userID,gameID,prediction
u67511009,g76425544
u46675288,g72581090
u00715488,g05894153
u27254081,g02416235
u69137549,g74980928
u08258862,g15881340
u64713703,g59027363
u99899518,g03420056
u68743894,g92270949
u64674188,g40499587
u56991871,g49157768
u17988807,g96187396
u70468042,g41467284
u24112449,g66069533
u98569701,g10773791
u12853462,g18960204
u86266910,g98358758
u63682797,g59132435
u74229075,g89716524
u41753926,g65956617
u46462698,g25077590
u45585216,g59382127
u29302274,g33893277
u94593536,g98585688
u96621093,g65683787
u99498831,g13492762
u67497326,g68047320
u44872394,g73542870
u91823042,g84945830
u66778719,g78278951
u39239947,g53996086
u63229947,g91879395
u47741496,g93023830
u44605250,g06177547
u79245037,g77873555
u67063622,g54894888
u20449673,g26104453
u24322680,g85980188
u93087874,g75248233
u39440800,g32904933
u09571513,g36841558
u94424400,g90301006
u40041389,g46070040
u38561265,g40938967
u44380424,g85010544
u38214862,g71370190
u71516011,g95421853
u95348013,g43928104
u79355096,g45232069
u85588071,g92454558
u51062008,g59358411
u96545303,g88735741
u35710310,g88216046
u15938726,g46602286
u89127451,g64658225
u52828833,g19179172
u99077364,g23403411
u50752235,g70599728
u78011182,g43636148
u04763917,g11862712
u58254457,g25077590
u60932748,g21097782
u77827699,g38755306
u92100312,g07717755
u21447158,g93882251
u26277922,g93325439
u73479654,g24662129
u69180775,g19425343
u51174639,g96710709
u31005947,g79181962
u30562362,g35050376
u59141532,g32989876
u53954956,g49593949
u65793931,g21597766
u41875005,g85642901
u87994715,g05894153
u98688715,g98214175
u10488607,g58025004
u76386235,g87912242
u12190883,g66220144
u09473210,g85585830
u20432518,g36958384
u83369428,g04462740
u78421261,g18980112
u99505504,g33776814
u03790099,g07132329
u34554584,g95682510
u71130252,g78566721
u78081211,g54858064
u81072899,g14512041
u40531117,g66678119
u22806911,g27370047
u09660080,g24741744
u15843139,g93023830
u61116618,g16586637
u17863042,g23931178
u66682814,g34491894
u13037838,g45277843
u26497692,g84372351
u16069036,g34949160
u17568238,g02903254
u62752951,g68947078
u57078527,g88406710
u07962723,g49391160
u06654173,g61856392
u03964709,g91668444
u11491160,g65170299
u78378365,g71954463
u14663716,g03280058
u41755759,g48452334
u63703836,g40551467
u10691163,g36338988
u81930231,g33598656
u84107660,g21519849
u17262275,g76602932
u41303810,g81853373
u14216430,g84256082
u35307604,g80979867
u87402214,g46527418
u96645694,g10773791
u47284818,g69929359
u09099691,g78034556
u43089938,g16137496
u56959833,g34397868
u87979266,g54858064
u59323643,g61465953
u77432456,g69249829
u96979423,g65055990
u51625559,g59682009
u29061126,g85252310
u76352109,g69249829
u64337644,g34897771
u85063575,g31752627
u02707450,g28713033
u42003455,g46609035
u93658061,g92734872
u53863387,g10126403
u33908704,g18283520
u03246061,g61214579
u00267338,g68959096
u36373900,g80296997
u17067566,g14867677
u77376188,g95792323
u02954565,g68460338
u24281588,g09480895
u54101096,g67100685
u06187144,g32886144
u28677421,g82024722
u98959093,g67038900
u41580859,g40938967
u82875792,g51573323
u37872670,g76822730
u70647035,g24849398
u89365224,g42048597
u64223830,g68132896
u55864555,g72460998
u27496444,g89793168
u36025454,g71924368
u18697850,g06097413
u16387140,g46830327
u63229947,g22244120
u97524202,g45792269
u56596969,g10388657
u59705103,g28403640
u71869808,g59271404
u08355821,g22832209
u96608400,g50937985
u18406102,g46950698
u76099430,g11225866
u75222770,g05873861
u05538780,g58690245
u66568694,g23109078
u04259444,g09929422
u42801498,g53045303
u18820716,g25077590
u16220374,g22641865
u34127632,g82220080
u67698558,g88735741
u88567652,g21724780
u77378317,g95805513
u22298998,g37422652
u40158774,g00131880
u01432674,g26732871
u48059598,g69666503
u63104994,g89716524
u21483313,g11862712
u40276376,g39845845
u79718318,g08353646
u90350768,g67726716
u43271758,g09409361
u43721094,g24741744
u38064594,g21091447
u65636202,g19425343
u94739498,g16087475
u97764793,g45001655
u72398292,g10773791
u64107146,g84397720
u31492526,g57976450
u16243854,g54858064
u59123397,g10773791
u44337325,g06538880
u90733484,g98358758
u96548585,g64700359
u86360653,g32490205
u34337404,g27953205
u85178600,g11225866
u49245331,g84945830
u85842122,g25170902
u61749829,g06286334
u21189479,g12707265
u44583541,g97794836
u87994715,g09383924
u24898713,g14120436
u94739498,g09805199
u85638623,g13343607
u41263957,g31712310
u76947286,g57549651
u44380424,g80449108
u35218679,g34491894
u02424149,g67301465
u68059896,g87889911
u99813696,g23403411
u96019728,g68959096
u29956593,g24283850
u98617602,g41717838
u79454440,g73199890
u34341456,g59081274
u32172734,g32303199
u79566293,g67911273
u67703876,g25844736
u12428190,g69081883
u77592830,g89012109
u77726134,g31541380
u31351102,g97784906
u27544131,g91024164
u21445589,g69744925
u59781790,g83934429
u15729852,g56957488
u12695777,g91952332
u50950086,g17514824
u03154244,g15881340
u24964143,g94730688
u95554754,g71073909
u04495704,g44085371
u35906981,g53501260
u60932748,g26732871
u68085559,g42338732
u60183585,g57588908
u70365105,g51682801
u53628162,g24279929
u70160774,g25169928
u89239385,g43321406
u68530602,g77806076
u52284985,g90301006
u80948418,g29578492
u07492501,g64348065
u28475128,g62438733
u49508040,g94807130
u84256962,g40124000
u17224257,g35366649
u91505067,g04615400
u22562393,g51367911
u77668657,g38440799
u90109995,g21020026
u96347560,g48657523
u07102412,g85747469
u20778676,g77357767
u93645635,g22284227
u60887184,g98214175
u83402391,g59028559
u49961321,g64348065
u90467455,g00605015
u54654852,g46554909
u21985678,g63035379
u57130814,g38230643
u88725920,g81608348
u11074610,g23526298
u04995029,g15180883
u58226907,g83221585
u76499582,g99663728
u52828833,g45259451
u90109995,g42142445
u55871111,g45468788
u69143060,g39879078
u22147688,g38425796
u62222483,g97784906
u67317909,g29503391
u15554224,g36281648
u46534106,g74380807
u83319582,g69372699
u21967249,g81608348
u63682797,g92018877
u08176900,g25962198
u17722275,g78220743
u46176705,g34193208
u30819542,g82809435
u94563339,g34765721
u73589158,g76099968
u14144669,g49368897
u08458392,g96307947
u33318227,g14512041
u24258237,g69213131
u40118306,g97032290
u76302774,g50399525
u04086011,g26445690
u94739498,g37446712
u33085406,g05463839
u26131304,g11772939
u17540256,g04805148
u09970728,g83093985
u78081211,g71471611
u01463165,g23109078
u85063575,g01392148
u05420762,g96710709
u03157221,g43692578
u16116202,g37015483
u20432518,g12848687
u70051030,g96187396
u03608422,g77640255
u96746119,g93472160
u78204103,g82668863
u84062881,g04232194
u41227532,g72333190
u22901646,g83595955
u19747923,g51325735
u85921592,g59505924
u17716601,g51573323
u89900580,g74112521
u67519558,g21020026
u70666506,g51450658
u51641312,g85968616
u96347560,g15180883
u33429399,g70003539
u36829489,g53715495
u38871576,g70852781
u30659146,g15339821
u54615544,g61076572
u89846026,g25612121
u25599643,g82994209
u42075655,g68302537
u59662588,g77640255
u48298247,g50163420
u50086910,g92569712
u19670502,g46448875
u26970308,g76361508
u24116990,g35296108
u44872394,g44025476
u62939901,g46674749
u90228895,g72116632
u93364692,g35296108
u92024870,g96198443
u99480159,g08672397
u17081932,g61434161
u98268996,g02884318
u36075516,g16135457
u91709928,g82874353
u24116990,g65055990
u75656042,g11225866
u22955916,g05181387
u44605250,g26730287
u61791810,g77340663
u13358031,g77640255
u27533240,g47352460
u33457819,g89447011
u68500120,g81175459
u61652617,g94005519
u88248998,g23906482
u91547889,g08344223
u47054693,g64509433
u65648513,g56621675
u67819376,g25063114
u58564595,g32839914
u70715225,g71128555
u35346470,g67615026
u82936629,g26556480
u16463703,g61465953
u55225995,g39564597
u84903811,g58479043
u17644436,g66201852
u08258862,g24479985
u33071757,g57843499
u75028168,g61465953
u64201619,g69213131
u05311714,g29752784
u07526260,g14368997
u68510671,g85010544
u55714698,g91985937
u36626068,g77346715
u63248104,g09631531
u50132276,g16895800
u06535015,g17368340
u26933725,g92468669
u04893836,g25357537
u31394716,g58911251
u39097635,g60926645
u92020558,g35984506
u55918449,g48254339
u09703080,g44025476
u97936673,g98920640
u55833077,g33263421
u28399235,g79472133
u76499750,g33591260
u17061439,g48257412
u36078563,g81437974
u63972311,g76527380
u24541889,g61506667
u18042527,g52187292
u79355096,g24435313
u94263381,g34477578
u70670116,g61225634
u40780359,g57834425
u04989018,g28586425
u87037495,g16967024
u50575143,g01660600
u96347560,g74105866
u11194965,g01549519
u91855861,g76745472
u08806945,g31270106
u87833081,g41593216
u80880312,g33872505
u69825040,g45880815
u29480559,g56621675
u90509755,g58649509
u91629602,g61264440
u53552188,g03916495
u97246800,g76892743
u03179970,g18960204
u54654852,g26730287
u00631846,g79563349
u46692057,g49298065
u73944160,g47321452
u49041164,g12460730
u17384601,g18581386
u46369808,g56289849
u49194432,g95805513
u60034715,g14257535
u90174553,g76741488
u06015757,g48341630
u32661839,g08982787
u42299926,g68047320
u67469868,g10081212
u94198107,g05463839
u95032696,g02141122
u39963201,g25286249
u13597600,g50771459
u93850326,g29592534
u36368445,g54894888
u03501925,g85063962
u29553373,g02141122
u80880312,g74105866
u51270439,g40485117
u29017568,g60607670
u50086910,g35322304
u16384355,g89973717
u89239385,g96187396
u39532419,g08493444
u82451476,g89769852
u92729375,g00941546
u13947102,g31752627
u51933795,g54087643
u13358031,g51322209
u85802902,g76449376
u24139989,g83147553
u44638676,g29578492
u87799097,g53908452
u99229545,g39921149
u29227242,g07132329
u27404477,g06921499
u37618134,g78674402
u03317306,g10406824
u70506781,g90832644
u18820716,g78849205
u42100273,g29298348
u98892048,g02337832
u23586635,g85617864
u63534910,g01685044
u21257203,g46092771
u19089061,g66296428
u25219514,g71128208
u28472852,g89200271
u96292613,g85063962
u17751563,g28788625
u52828833,g34354119
u45425014,g67221114
u34716927,g15041108
u39532804,g88681493
u60214421,g16653801
u32556425,g47892501
u90272376,g25612121
u85865115,g70274773
u14196000,g51367911
u66610671,g64574718
u29378109,g05463839
u66025118,g23403411
u53974827,g86195002
u93715150,g50444948
u44483236,g57559679
u12940597,g17074600
u69604936,g82465493
u80541052,g77340663
u14312444,g85491208
u04082830,g03052006
u77288684,g30314000
u13080265,g26465666
u78204103,g29298348
u31594213,g39179145
u50641140,g17304063
u00230473,g04477361
u79245037,g43554868
u52623513,g25806829
u30516690,g96187396
u47102830,g71073909
u86922610,g59271404
u72218324,g41031307
u49569747,g67221114
u26835835,g16967024
u51701905,g06065657
u89667041,g09670581
u18820716,g58862435
u50086910,g51004348
u98617602,g70822619
u58424942,g00630738
u01731246,g10053132
u11950833,g17662732
u25631744,g68349895
u22806439,g91440237
u70302904,g05349653
u30069220,g78034556
u17715532,g24457601
u04514141,g10385772
u26602381,g31000512
u82978282,g64568215
u73988548,g09383924
u02066274,g78826016
u44712083,g64963995
u25042283,g00880401
u46064455,g32245303
u28932208,g65055990
u94285772,g62805978
u98382527,g23657488
u74606341,g37006129
u10067175,g81608348
u79131192,g79499736
u24114573,g24849398
u64072664,g46446145
u63802397,g59682009
u01641914,g73617529
u93985310,g27786951
u78681449,g71756750
u62939901,g28073206
u04639299,g62683832
u01605402,g85026274
u47242027,g67429053
u26285492,g88735741
u81527186,g47086763
u82248397,g05463839
u51490155,g51450658
u67234038,g00243828
u79289617,g86163916
u60473832,g74105866
u46054254,g03600372
u36191992,g11862712
u91030397,g91479688
u73963959,g96870434
u23967443,g54858064
u92695766,g52437423
u03501925,g80979867
u89561982,g03200916
u75222565,g13343607
u50715052,g72981139
u64337644,g15265313
u41623466,g62447508
u00230473,g17807252
u92301572,g32892993
u10133743,g29739804
u67519558,g85212990
u18969273,g99613754
u74352605,g58553804
u21068518,g39366834
u65571103,g94299923
u61060406,g62370166
u44150437,g14479207
u19905753,g35984506
u38234741,g57297390
u52266502,g63342088
u64569550,g35870742
u85921592,g67857266
u83319582,g96482153
u74710280,g69929359
u95549005,g37424874
u84097364,g08539439
u50855406,g94517064
u78204103,g50139510
u06948381,g81276377
u17531001,g68818867
u26465019,g51234623
u03242150,g56536263
u22509254,g46092771
u21189479,g65041719
u79718318,g12909815
u45137598,g85980188
u03757196,g58023805
u13091101,g65905047
u66426710,g17704742
u68968506,g42729032
u12982875,g76527380
u18293265,g99544321
u30659146,g02903254
u47228590,g97578901
u39440800,g01373359
u19615676,g54634449
u98484614,g71795407
u90262380,g61728788
u42279230,g11874075
u56640739,g25775891
u17863042,g17807252
u60086062,g36707721
u32039155,g58854798
u13525294,g61913894
u63682797,g23424094
u66047778,g00473085
u33470586,g67366154
u51872234,g54465548
u88361580,g90581288
u77580495,g78518895
u32377855,g02637258
u30991563,g99496555
u32377855,g70852781
u74710280,g53927674
u19203164,g05043853
u65491500,g61264440
u13080265,g46013492
u76594975,g27899792
u49255311,g45950487
u59823725,g61728788
u59712341,g60870663
u79686847,g26732871
u43875369,g58129520
u68535097,g89122297
u92300468,g82616432
u07360188,g15714062
u65940642,g68808834
u54411535,g89200271
u96986530,g53996086
u79131192,g42406963
u08543832,g75447996
u32377855,g56396594
u75486999,g75450500
u96503179,g90301006
u18990480,g97014047
u63577652,g39055346
u09134344,g03322604
u83423962,g33997812
u63484823,g78239118
u03482508,g94410811
u47037823,g98585688
u69389474,g45880815
u64082453,g38338955
u12982875,g62087868
u19747923,g24982722
u46872691,g03825189
u62550479,g25723374
u12526475,g15536656
u68006030,g91479688
u06654173,g96938345
u01564493,g70274773
u50097048,g46446145
u99077364,g66220144
u93197319,g99526401
u13429207,g47087082
u50132276,g59109370
u55833388,g06199403
u24862646,g83264179
u88361580,g22161219
u04495704,g00102027
u12792476,g54619657
u97529203,g27491100
u72568815,g90338215
u27320565,g15547870
u36420672,g87757756
u70169050,g29657740
u19135199,g08941426
u04554339,g89194710
u64082453,g38813436
u58634399,g57297390
u12792476,g26437139
u04565381,g16087475
u70840120,g93882251
u27604897,g63870321
u36373900,g40499587
u21542963,g69666503
u67199740,g29741733
u72476497,g05056898
u94408928,g59355932
u56640739,g01176191
u03150358,g22764090
u50097048,g01660600
u46186658,g71624193
u83785915,g19813381
u14407800,g01086845
u56274213,g21351410
u18690734,g53882469
u33085406,g84328247
u25087987,g05286498
u27244547,g71795407
u90743434,g92740322
u21021746,g89492775
u21941147,g92522857
u76020963,g41031307
u06064559,g25169928
u47403227,g10962300
u00950089,g47205010
u63787272,g17749950
u27141124,g75366057
u34635617,g85605126
u87833081,g49368897
u34690083,g48254339
u14959260,g79027240
u95116754,g85117340
u40295568,g21544048
u81310029,g30097805
u23496727,g96831210
u37501198,g32904933
u92729375,g22800059
u62923755,g39930645
u40118306,g15547870
u30791465,g82616432
u51641312,g41089681
u31467244,g86199393
u63229947,g25051247
u28282972,g76120150
u61083603,g35984506
u78034626,g55579607
u93160309,g86428226
u13105888,g93325439
u60183585,g17074600
u96019728,g78082528
u33806561,g36958384
u45913286,g87757756
u77351829,g85711869
u32661839,g78139956
u48369340,g96221632
u27648533,g66258359
u11010664,g10183897
u07639986,g69081883
u52126481,g37422652
u42908769,g82181072
u35351330,g82668863
u24866422,g14806591
u62246824,g92594366
u85788235,g89317082
u39095698,g90983990
u98382527,g64348065
u85391510,g35135475
u55247925,g42523222
u01846839,g30214084
u91601224,g34481494
u83445194,g95457243
u16387140,g70466974
u56603889,g25169928
u61215701,g32819803
u74896741,g50937985
u68408139,g60509936
u83427263,g89122297
u59247572,g95302568
u44357789,g15533487
u38787141,g47164408
u49966230,g75228197
u70503952,g05843073
u21121933,g89809648
u67497326,g39390764
u04771226,g62022066
u73675058,g03136155
u63130176,g48341630
u20958629,g00795234
u73868850,g70898962
u77953556,g50937985
u74913480,g95225789
u26970308,g47957144
u87535801,g58014324
u15844193,g59358411
u66627551,g16952539
u02675249,g54858064
u63729398,g18569645
u79507766,g73341737
u49227907,g23815030
u26602381,g29255734
u52218989,g29464734
u41981227,g85711869
u59705103,g05463839
u91931861,g23088534
u82904846,g52740278
u26733670,g29741733
u58136849,g26274477
u24130706,g49787534
u55236697,g46862476
u72545120,g15714062
u92319876,g78139956
u57709154,g71340341
u44483236,g32680601
u52032922,g91035389
u57355453,g45086997
u83485985,g75513928
u79661154,g10773791
u30064155,g39090767
u23937279,g15376352
u85430536,g79027240
u89908320,g31000512
u26810316,g15632833
u95869430,g31252788
u85178600,g81608348
u86522710,g53999958
u55105731,g42338732
u96104653,g96187396
u10524230,g27996569
u17759890,g28740995
u28542486,g01660600
u44960885,g34216483
u08935902,g82166573
u65716937,g47981354
u27204408,g96483956
u48311027,g77247985
u00656953,g46300937
u15106901,g29722498
u86360068,g69971844
u65551086,g65055990
u51665761,g63715049
u31219469,g11274862
u55730078,g36356257
u57131706,g70906782
u95032696,g89012109
u38622025,g87534849
u08646535,g31752627
u03079604,g35448329
u64237842,g59505924
u78653648,g76602932
u58385308,g15371817
u15830132,g68047320
u09621573,g85585830
u34487395,g51450658
u38726434,g85490453
u44605250,g09631531
u29416367,g70990487
u08049987,g99090834
u70169050,g53536844
u97795054,g68594066
u40118306,g61214579
u22382786,g19475656
u20566880,g37015483
u18992477,g34412552
u50755757,g96830890
u50880253,g01944662
