userID,gameID,prediction
u13278996,g94257083
u25796363,g98707416
u12695777,g89554109
u70487702,g71581383
u64035726,g08143802
u96883621,g24435313
u59662588,g10701910
u34295594,g22641865
u28055749,g70898962
u41303810,g15886508
u85366813,g03128638
u35837642,g77859458
u73587500,g36316885
u40517809,g52620301
u75148448,g32839914
u67932846,g91952332
u13482896,g45232069
u05000270,g38617933
u65343294,g10923163
u19056561,g14381151
u83427263,g06177547
u61566227,g44908961
u32471468,g32799642
u69837222,g78139956
u24002764,g92017077
u56398131,g18762273
u82977235,g10773791
u41031178,g05358844
u29321637,g26730287
u55261110,g62850718
u60214421,g47352460
u35226120,g88632905
u79885581,g21544048
u20316991,g16967024
u48928493,g40110970
u77598069,g52937196
u73562489,g51283481
u31583354,g58014324
u05464644,g52786930
u79736245,g09572072
u62666565,g48350599
u90344735,g04443491
u14906592,g23403411
u70488733,g16073667
u07403582,g57734956
u37611816,g81608348
u02056462,g38617933
u63862638,g34193208
u90179715,g68818867
u43524236,g89437346
u89526470,g79333823
u80947360,g01873417
u79541988,g74699976
u96364924,g05572229
u93816869,g39007567
u88835772,g71624193
u61683676,g68576907
u57077025,g10183897
u10133743,g58854798
u79390401,g15714062
u73134199,g05546633
u15751602,g03420056
u99228283,g16087475
u23702446,g03209044
u76337229,g09569977
u67337706,g25592128
u81349942,g32683225
u87293420,g35444269
u08598674,g00083675
u48378925,g29016489
u80948418,g55646573
u93658061,g02428379
u91766882,g12818877
u26970308,g03600372
u38296376,g63149989
u43721094,g67301465
u32549241,g48341630
u65779605,g36958384
u69464299,g88534444
u98799221,g55383272
u70959375,g45024343
u01273112,g46430686
u35116238,g54858064
u78034626,g94908252
u80165894,g41896919
u34390978,g39366834
u03150358,g52140787
u67332556,g97931337
u66224945,g29566013
u43668240,g15547870
u46186658,g32028748
u08568174,g82874353
u01590632,g62438733
u02912914,g68047320
u10691163,g69735369
u41633254,g50545830
u19082710,g10773791
u11581713,g67857266
u44095087,g74210041
u53680381,g92740322
u59299636,g35050376
u74117400,g89492775
u73423857,g14523030
u62402243,g79904092
u72671384,g79027240
u91574806,g16234754
u30856447,g76108144
u75917410,g84702033
u94263381,g61004361
u40842089,g85117340
u55049042,g05358844
u20853281,g71073909
u95366427,g51093074
u92142028,g06975986
u06776988,g22839997
u24862646,g11862712
u69957279,g78518895
u51665761,g54342851
u59268285,g74295208
u37800112,g81608348
u02442345,g61214579
u75222770,g94300691
u77061217,g77960728
u97673983,g35444269
u91505067,g42404372
u22405118,g71371078
u74036086,g07321220
u94573512,g59682009
u70339605,g96830890
u11960893,g34193208
u51437563,g88509571
u41476260,g81853373
u62452552,g58911251
u26800137,g64574718
u44562324,g39845845
u17153589,g00125299
u93257386,g31541380
u48426763,g49157768
u85801219,g24850971
u92729375,g03207903
u84685369,g19719989
u00134864,g15536656
u03604519,g40725802
u23456978,g74356728
u35345442,g89809648
u08404856,g31190276
u19776713,g24862366
u26963539,g03136155
u84410758,g40485117
u88163092,g01660600
u03482508,g02428379
u61150089,g67139666
u84107660,g22284227
u49442307,g65683787
u98070483,g53666531
u50036356,g88161192
u51637484,g11862712
u09860579,g29657740
u03604519,g88529278
u28282972,g46950698
u26216737,g10259243
u33701854,g20531516
u33895741,g18223055
u47289410,g62850718
u89121112,g12460730
u84903811,g26732871
u21262879,g02400837
u16463703,g26481447
u20246964,g76578408
u77546397,g62353511
u83288532,g17604638
u36424724,g25169928
u42025067,g94547789
u67462237,g97744219
u62857432,g93941352
u53134535,g24479985
u33150820,g88348345
u52454500,g01873417
u73982503,g61004361
u48888047,g02291184
u54051090,g34929278
u04938777,g36958384
u14734731,g34765721
u84098903,g38434648
u74426406,g32799642
u86713794,g75348396
u54411535,g48657523
u34000253,g71128555
u44357789,g34193208
u92753457,g13594852
u98440431,g93941352
u23495368,g76108144
u85122106,g16087475
u20316991,g57676011
u47228590,g82616432
u72927964,g65170299
u58855899,g33591260
u68854619,g65046475
u51944505,g11225866
u45663907,g26732871
u14581640,g48512616
u38968278,g42729032
u98303981,g76381409
u54479503,g12667678
u95774090,g46446145
u24281588,g06045292
u59141532,g92734872
u31813690,g45232069
u65636202,g29255734
u49842960,g19451556
u24256911,g16135457
u04495704,g14979379
u03790099,g34193208
u47806035,g59081274
u52950376,g53927674
u02000285,g65721445
u16463703,g39879078
u78094706,g34855252
u23800330,g03600372
u22676835,g51234623
u13592530,g51234623
u02906788,g46287090
u04386987,g63750844
u36550257,g79861485
u96036460,g79499736
u26497692,g03136155
u18846988,g58479043
u89239385,g88735741
u45102457,g10685659
u30278296,g00475133
u95484217,g18111715
u98766991,g80155107
u31395611,g67650495
u74856694,g46987740
u16209840,g36707721
u17759890,g77112337
u79892305,g74412462
u17950890,g89809648
u47776955,g15714062
u64035726,g85252310
u96545303,g45232069
u17074482,g05349653
u76920640,g11075424
u04639299,g68576640
u65526955,g26445690
u28629898,g38892969
u89526470,g45232069
u95935986,g59271404
u33533671,g60607670
u52496811,g11613366
u61150089,g19813381
u94759348,g59833534
u10524230,g06849398
u61230352,g41623816
u25546418,g68132896
u73041413,g55998281
u27094663,g47087082
u93067210,g07599128
u98654372,g85063962
u74687167,g78239118
u04109297,g72873062
u24943067,g15360200
u72873283,g87757756
u75996391,g57500715
u22421182,g16320816
u07400716,g99282074
u00054243,g24982722
u56473182,g38338955
u30347378,g86199393
u74423141,g42984170
u52088709,g01660600
u21934617,g89200271
u66627551,g46862476
u88941021,g22386746
u14744614,g24982722
u83402391,g02637258
u60034715,g62915473
u35368986,g13449021
u21542963,g41031307
u83496814,g63396588
u67130249,g82220080
u89121112,g61264440
u56683450,g10773791
u01980743,g68047320
u62054025,g15035813
u41966651,g42984170
u17651502,g47036191
u65636202,g47981354
u56283764,g45244601
u29861752,g06730153
u11657009,g15360200
u02211193,g88529278
u26800137,g56056078
u63686582,g05914065
u32441769,g74493125
u14216430,g71822589
u66260085,g16899372
u83692399,g58854798
u49041164,g34491894
u85288110,g10183897
u50639369,g60107140
u00238333,g67020953
u64232812,g53666531
u83381900,g04830062
u83347704,g73792397
u96833073,g11862282
u24632292,g77806076
u94825564,g93472243
u94896583,g74112521
u21985466,g91479688
u63521077,g61225634
u57039971,g62819767
u21312417,g01392148
u74180765,g99758692
u06535015,g27545941
u97173455,g57032458
u99813696,g46425800
u54325093,g83607000
u88646578,g06045292
u41317587,g21037002
u54307959,g16087475
u24110907,g45259451
u30311684,g33591260
u13091101,g17210393
u71486940,g02291184
u63050765,g35166995
u36822963,g29494592
u12829348,g83517324
u03882459,g43492650
u21121933,g61733703
u12240789,g21595192
u56618430,g65055990
u95080726,g05056898
u74620439,g97650885
u63834030,g14029546
u98637126,g10406824
u30669948,g33072745
u39763579,g46446145
u38429458,g48849824
u11194965,g88406710
u57772723,g39845845
u59898940,g46602286
u36359856,g59682009
u67143531,g29592534
u46299905,g79861485
u92570404,g17304063
u06464611,g88529278
u23800330,g29298348
u26963539,g51770536
u73063505,g92594366
u62088674,g26730287
u66106150,g23931178
u65947241,g17210393
u26529544,g12000126
u00370921,g17873194
u50754309,g53789074
u08757449,g05349653
u13234527,g55987459
u12182788,g56460004
u22668617,g11862712
u98531275,g64596037
u48780404,g05349653
u23719404,g67911273
u94752222,g97784906
u58136849,g61264440
u61457662,g05463839
u27906982,g11874075
u31094656,g56626398
u75843353,g34491894
u94793879,g00808682
u00003792,g66220144
u25148156,g33263421
u24671928,g58553804
u41317587,g68660659
u93491300,g95765068
u44605250,g47352460
u17644436,g77873555
u11010664,g29761890
u25936320,g80438960
u48616923,g92844965
u75626693,g84686560
u45024792,g96830890
u04763917,g82616432
u70845261,g53666531
u79541988,g38024861
u15684380,g58854798
u35226120,g70618040
u71975488,g79499736
u55381716,g24982722
u51119424,g66678119
u98734310,g21091447
u66426710,g57588908
u90742229,g95896637
u76337229,g39055346
u79152764,g23403411
u38431056,g62850718
u63636142,g08539439
u96081465,g31978006
u89478667,g34381901
u40927691,g16952539
u92836633,g74112521
u83551005,g73792397
u14407800,g10773791
u39506523,g19759241
u61414267,g88406710
u62247393,g97650885
u67792399,g82716620
u99916612,g24283850
u70390907,g16952539
u59583857,g47205010
u95063496,g03167855
u96451866,g61078876
u29954839,g42729032
u34643799,g96831210
u73074846,g61264440
u52623513,g69849525
u07680623,g87912242
u91418972,g10773791
u52038231,g21050126
u46627765,g37403818
u96912340,g79735883
u77655643,g32839914
u17988807,g37670161
u49488381,g69666503
u23702446,g85778787
u24657771,g06177547
u31435261,g15360200
u43668240,g42111697
u12557227,g26732871
u99451257,g41193056
u95535386,g01679750
u02707450,g57791098
u54101096,g75513928
u74718768,g62481736
u32042478,g57843499
u82879012,g75024126
u42473802,g61941054
u87799097,g95765068
u38385659,g75248233
u47273367,g03162218
u84268066,g08001721
u30258510,g39845845
u24671928,g80431145
u50754309,g44666775
u55659468,g04423005
u71268916,g72460998
u64563944,g06849398
u86276470,g74295208
u94739498,g68594066
u00357752,g14937000
u45485889,g83425645
u69626763,g24849398
u47603874,g73428396
u11627961,g22136822
u17751563,g14542017
u97630604,g19845803
u55659363,g95765068
u46589677,g25417282
u63734163,g01660600
u98766991,g76810548
u10036796,g93941352
u98952726,g27495791
u24658352,g40485117
u75811549,g45086997
u38806538,g17981761
u73059899,g52140787
u21577500,g69849525
u35937814,g68594066
u18820716,g88534444
u06535015,g57843499
u73580608,g67038900
u94902092,g79333823
u70468042,g70081162
u00688796,g23403411
u69942744,g15547870
u58200581,g88735741
u59055445,g79819183
u05576561,g78220743
u88441925,g89809648
u51628961,g16320816
u25129189,g29592534
u35710310,g67137174
u43271758,g29503391
u55835946,g66678119
u83672114,g03280058
u40503552,g50132983
u48343588,g87795702
u58849842,g88837385
u88835772,g70003539
u91136278,g14264567
u29223775,g96830890
u42258206,g68047320
u25858320,g57834425
u50297699,g76108144
u43392757,g66415217
u79030438,g94547789
u06451189,g67366154
u60760572,g05551150
u94739498,g77859458
u33746699,g67147300
u14495633,g39845845
u94476467,g95670853
u34174227,g74857369
u28885951,g95481777
u18484676,g22284227
u17052118,g03207903
u21396545,g68047320
u39041153,g83142952
u47741496,g82220080
u77185660,g68182978
u85015330,g88534444
u39599062,g69033010
u14114845,g37422652
u22096553,g53223749
u15296579,g46300937
u19161130,g08001721
u10457632,g93941352
u10067175,g70898962
u33701854,g84770347
u15111837,g66779198
u32456321,g48828327
u92729375,g79589034
u82852422,g19451556
u33809501,g83223954
u51899144,g71128208
u17884154,g31370047
u61683676,g65794132
u66968893,g18435197
u15842478,g51283481
u98317906,g17939817
u25717012,g03167855
u41713397,g00785638
u65793926,g46448875
u87171468,g10773791
u51986373,g10946181
u04150783,g77806076
u60105241,g13612183
u79932391,g78518895
u03179970,g14542017
u34678382,g69249829
u68500120,g82166573
u00791934,g22764090
u31934142,g12579338
u96104653,g83595955
u49041164,g13451594
u98955099,g59682009
u64223830,g25357537
u44605250,g99551859
u26861253,g24982722
u00357752,g03280058
u60975696,g28652141
u48378925,g65175011
u75608167,g84994417
u45137598,g66086214
u87415165,g40124000
u43089938,g41905064
u73982503,g02273341
u60235931,g63870321
u19661779,g29298348
u02243640,g58911251
u85366813,g06921499
u94734700,g46987740
u67552707,g83093985
u90085376,g29494592
u51581636,g24982722
u18506333,g19425343
u69029760,g90983990
u21501138,g59271404
u69137549,g68302537
u61083603,g47981354
u80171020,g47352460
u79736245,g45605061
u70389962,g15547870
u35439183,g69081883
u09182244,g52077802
u60956035,g29657740
u51634796,g09670581
u61652617,g22832209
u31583354,g29761890
u11399660,g11862712
u30278296,g38024861
u14803172,g89200271
u16190975,g89492775
u56131287,g75498630
u51174639,g06235078
u23590023,g00919878
u18198302,g61264440
u98086925,g12667678
u92719024,g76099968
u44824365,g31756494
u43621243,g85442587
u35233913,g24576552
u17077729,g57549651
u16209840,g93941352
u66627551,g41031307
u40145039,g21544048
u97764793,g31752627
u90071689,g92468669
u63130176,g85485988
u89141416,g24283850
u62707526,g85484727
u14407800,g89554109
u24862646,g26192910
u55659468,g47446961
u79773599,g79181962
u51761800,g76745472
u62452552,g85442587
u67579650,g02325217
u82767323,g23403411
u27709887,g90301006
u24806121,g56127438
u11874308,g73387951
u91875046,g63342088
u20608927,g10385772
u23790341,g33325347
u69268443,g85485988
u35368986,g01016942
u49488381,g70742092
u85199007,g37422652
u62203024,g23815030
u27091516,g45086997
u01903817,g94266185
u09912234,g03136155
u78248555,g00663854
u98766991,g66197269
u90019639,g15371817
u50641140,g63333063
u11784895,g43928104
u03047013,g90301006
u39059586,g79333823
u12428190,g38724809
u58456899,g94300691
u55348643,g17807252
u02707450,g48254339
u93287310,g14525638
u04879146,g29752784
u24486467,g15714062
u96135866,g53715495
u48369340,g21519849
u67824251,g48588008
u78217958,g86082690
u30197899,g92240232
u37279704,g35448329
u31623551,g03136155
u21396545,g99216201
u72218324,g41089681
u51933795,g06177547
u32222598,g66086214
u28623311,g03136155
u47168952,g36769937
u05068078,g07895907
u27776481,g09572072
u41883931,g13451594
u56274213,g29016489
u08166315,g91024164
u19498049,g18283520
u46383519,g25169928
u73911478,g24268800
u54383301,g76381409
u60034715,g39845845
u19914130,g79613605
u11611778,g74493125
u68136650,g47352460
u44583541,g51880393
u08237826,g61958781
u85007552,g89237308
u07515149,g31712310
u54177102,g31541380
u45342690,g65175011
u43957779,g61375571
u89908320,g82220080
u76241191,g91479688
u89283513,g66086214
u83269428,g50163420
u02115872,g52140787
u37516669,g78518895
u04311781,g15870705
u89115030,g06177547
u79483995,g54199262
u71582529,g31270106
u90109995,g75160975
u03556571,g48254339
u08766791,g60107140
u02906788,g53041186
u33701854,g26730287
u98268996,g07599128
u42299926,g36338988
u44337325,g11862712
u50752256,g90154665
u11938936,g11278512
u06776988,g65170299
u04771226,g44085371
u25970183,g90427081
u92753457,g71838956
u31220747,g25612121
u81089420,g28846994
u09994097,g03136155
u30530866,g42523222
u92083302,g68972072
u59268285,g29741733
u18633205,g62704618
u26892098,g06045292
u23368183,g10406824
u27250923,g08220648
u84297083,g66712584
u25208254,g58561718
u90337818,g57500715
u67811014,g27953205
u27250923,g75228197
u94739498,g46628873
u62402243,g68594066
u53628162,g13343607
u21021746,g29714557
u14849287,g61264440
u91184171,g25876484
u98086925,g68047320
u16384355,g68959096
u89963265,g73265847
u27094663,g17074600
u83423962,g89012109
u58993803,g29808295
u64709156,g10773791
u56959833,g05551150
u32770398,g78518895
u56008483,g78239118
u34337404,g32095755
u87336626,g08982787
u26602381,g99934462
u42166729,g99083155
u92020558,g53789074
u05581149,g69033010
u44755261,g27491100
u74404903,g99496555
u07755492,g38414526
u57131706,g37683422
u51899144,g53996086
u49508040,g05227907
u33085406,g37422652
u51701905,g38057988
u27263635,g22832209
u72434482,g31560999
u67143531,g76381409
u74352605,g87848963
u39314471,g81858269
u12182788,g15090160
u15708066,g09482600
u57877998,g09482600
u34031843,g92400216
u35536855,g92594366
u23937279,g33591260
u64650963,g09670581
u35592645,g03136155
u68950674,g24279929
u90873935,g01660600
u82942892,g10773791
u90928018,g68959096
u03556571,g28740995
u96577039,g77718054
u68225433,g16137496
u50936984,g66197269
u24114573,g04615400
u45225985,g01959969
u72671496,g26481447
u02108466,g33702735
u43193546,g15360200
u82361180,g17361564
u32695665,g78336897
u78852241,g35444269
u39405941,g52837853
u81659773,g91879395
u90857197,g48588008
u76307639,g36958384
u92729375,g74664521
u19689202,g98727077
u74599559,g89492775
u65302517,g14525638
u56439470,g32579898
u75222565,g83595955
u61595280,g31000512
u43492331,g31448607
u37248925,g74343362
u61213849,g24479985
u07680623,g93104383
u53954956,g39394945
u05348113,g30314000
u37082972,g78278951
u04896826,g52620301
u00656603,g33872505
u63686582,g01086845
u75616235,g34147651
u53621137,g25170902
u06231068,g20944046
u79311898,g07599128
u31245260,g86565202
u80605925,g69433247
u82918148,g19179172
u99292068,g24982722
u51851225,g16967024
u54443606,g92594366
u78884289,g01959969
u49508040,g24850971
u93608656,g66712584
u55525583,g89876143
u29097470,g83627560
u31455231,g84397720
u51147740,g33072745
u38477510,g49167205
u63534910,g70232376
u86962483,g48350599
u57851139,g82668863
u26345786,g62722327
u29097470,g24849398
u79499783,g01549519
u65891971,g00131880
u81480672,g57898966
u79668672,g37255956
u61446752,g49387258
u78081211,g47227534
u71363357,g57791098
u58142119,g08511321
u36684316,g99526401
u27325456,g92454558
u86881125,g98534046
u79525996,g68132896
u28885642,g32264946
u55261110,g03600372
u30197899,g56289849
u94229758,g77960728
u67698558,g51682801
u59380472,g46932837
u78376250,g61434161
u30008524,g17210393
u15010009,g22764090
u97246800,g11335333
u80985919,g82616432
u11801346,g47086763
u86276997,g00187437
u54312176,g82994209
u25796796,g19972407
u43809945,g11862712
u65519599,g67274965
u53619060,g53996086
u73172986,g19179172
u23258570,g63986135
u07448801,g85076753
u60956035,g79499736
u07815976,g24479985
u51320485,g40531835
u80545419,g61018623
u18820716,g18932527
u93324597,g19377155
u20908732,g88534444
